date,nav
2022-08-10,138.6310057882883
2022-08-11,138.6310057882883
2022-08-12,138.6310057882883
2022-08-15,138.6310057882883
2022-08-16,138.6310057882883
2022-08-17,138.6310057882883
2022-08-18,138.6310057882883
2022-08-19,138.6310057882883
2022-08-22,138.6310057882883
2022-08-23,138.6310057882883
2022-08-24,138.6310057882883
2022-08-25,138.6310057882883
2022-08-26,138.6310057882883
2022-08-29,138.6310057882883
2022-08-30,138.6310057882883
2022-08-31,138.6310057882883
2022-09-01,138.6310057882883
2022-09-02,138.6310057882883
2022-09-06,138.6310057882883
2022-09-07,138.6310057882883
2022-09-08,138.6310057882883
2022-09-09,138.6310057882883
2022-09-12,138.6310057882883
2022-09-13,138.6310057882883
2022-09-14,138.6310057882883
2022-09-15,138.6310057882883
2022-09-16,138.6310057882883
2022-09-19,138.6310057882883
2022-09-20,138.6310057882883
2022-09-21,138.6310057882883
2022-09-22,138.6310057882883
2022-09-23,138.6310057882883
2022-09-26,138.6310057882883
2022-09-27,138.6310057882883
2022-09-28,138.6310057882883
2022-09-29,138.6310057882883
2022-09-30,138.6310057882883
2022-10-03,138.6310057882883
2022-10-04,138.6310057882883
2022-10-05,138.6310057882883
2022-10-06,138.6310057882883
2022-10-07,138.6310057882883
2022-10-10,138.6310057882883
2022-10-11,138.6310057882883
2022-10-12,138.6310057882883
2022-10-13,138.6310057882883
2022-10-14,138.6310057882883
2022-10-17,138.6310057882883
2022-10-18,138.6310057882883
2022-10-19,138.6310057882883
2022-10-20,138.6310057882883
2022-10-21,138.6310057882883
2022-10-24,138.6310057882883
2022-10-25,138.6310057882883
2022-10-26,138.6310057882883
2022-10-27,138.6310057882883
2022-10-28,138.6310057882883
2022-10-31,138.6310057882883
2022-11-01,138.5894164865518
2022-11-02,137.95697194503725
2022-11-03,137.51940495793866
2022-11-04,139.81199817616954
