date,nav
2022-05-18,131.70746125892646
2022-05-19,131.53217687188862
2022-05-20,131.95520613674663
2022-05-23,132.30129478818847
2022-05-24,132.8449547386316
2022-05-25,132.80339417546338
2022-05-26,133.13647626792695
2022-05-27,133.44075454294006
2022-05-31,133.46777548048527
2022-06-01,133.2152112958155
2022-06-02,133.2152112958155
2022-06-03,133.2152112958155
2022-06-06,133.2152112958155
2022-06-07,133.2152112958155
2022-06-08,133.2152112958155
2022-06-09,133.2152112958155
2022-06-10,133.2152112958155
2022-06-13,133.2152112958155
2022-06-14,133.2152112958155
2022-06-15,133.2152112958155
2022-06-16,133.2152112958155
2022-06-17,133.2152112958155
2022-06-21,133.2152112958155
2022-06-22,133.2152112958155
2022-06-23,133.2152112958155
2022-06-24,133.2152112958155
2022-06-27,133.2152112958155
2022-06-28,133.2152112958155
2022-06-29,133.2152112958155
2022-06-30,133.2152112958155
2022-07-01,133.2152112958155
2022-07-05,133.2152112958155
2022-07-06,133.2152112958155
2022-07-07,133.2152112958155
2022-07-08,133.2152112958155
2022-07-11,133.2152112958155
2022-07-12,133.2152112958155
2022-07-13,133.2152112958155
2022-07-14,133.2152112958155
2022-07-15,133.2152112958155
2022-07-18,133.2152112958155
2022-07-19,133.2152112958155
2022-07-20,133.2152112958155
2022-07-21,133.2152112958155
2022-07-22,133.2152112958155
2022-07-25,133.2152112958155
2022-07-26,133.2152112958155
2022-07-27,133.2152112958155
2022-07-28,133.2152112958155
2022-07-29,133.2152112958155
2022-08-01,133.2152112958155
2022-08-02,133.2152112958155
2022-08-03,133.2152112958155
2022-08-04,133.2152112958155
2022-08-05,133.2152112958155
2022-08-08,133.2152112958155
2022-08-09,133.2152112958155
2022-08-10,133.2152112958155
2022-08-11,133.2152112958155
2022-08-12,133.2152112958155
2022-08-15,133.2152112958155
2022-08-16,133.2152112958155
2022-08-17,133.2152112958155
2022-08-18,133.2152112958155
2022-08-19,133.2152112958155
2022-08-22,133.2152112958155
2022-08-23,133.2152112958155
2022-08-24,133.2152112958155
2022-08-25,133.2152112958155
2022-08-26,133.2152112958155
2022-08-29,133.2152112958155
2022-08-30,133.2152112958155
2022-08-31,133.2152112958155
2022-09-01,133.2152112958155
2022-09-02,133.2152112958155
2022-09-06,133.2152112958155
2022-09-07,133.2152112958155
2022-09-08,133.2152112958155
2022-09-09,133.2152112958155
2022-09-12,133.2152112958155
2022-09-13,133.2152112958155
2022-09-14,133.2152112958155
2022-09-15,133.2152112958155
2022-09-16,133.2152112958155
2022-09-19,133.2152112958155
2022-09-20,133.2152112958155
2022-09-21,133.2152112958155
2022-09-22,133.2152112958155
2022-09-23,133.2152112958155
2022-09-26,133.2152112958155
2022-09-27,133.2152112958155
2022-09-28,133.2152112958155
2022-09-29,133.2152112958155
2022-09-30,133.2152112958155
2022-10-03,133.2152112958155
2022-10-04,133.2152112958155
2022-10-05,133.2152112958155
2022-10-06,133.2152112958155
2022-10-07,133.2152112958155
2022-10-10,133.2152112958155
2022-10-11,133.2152112958155
2022-10-12,133.2152112958155
2022-10-13,133.2152112958155
2022-10-14,133.2152112958155
2022-10-17,133.2152112958155
2022-10-18,133.2152112958155
2022-10-19,133.2152112958155
2022-10-20,133.2152112958155
2022-10-21,133.2152112958155
2022-10-24,133.2152112958155
2022-10-25,133.2152112958155
2022-10-26,133.2152112958155
2022-10-27,133.2152112958155
2022-10-28,133.2152112958155
2022-10-31,133.2152112958155
2022-11-01,133.1952290141211
2022-11-02,132.61718891857984
2022-11-03,132.6407059774033
2022-11-04,134.32769437345763
2022-11-07,134.01841180727584
2022-11-08,134.52959615175592
2022-11-09,134.40049325468337
2022-11-10,135.4191667295359
2022-11-11,135.65551248452482
2022-11-14,135.66387044757758
2022-11-15,135.74951490623872
2022-11-16,135.59132584553436
2022-11-17,135.5703758763003
2022-11-18,135.77588619056772
2022-11-21,135.85282087849845
2022-11-22,135.87562210698226
2022-11-23,136.10131954436272
2022-11-25,136.1095229475633
2022-11-28,135.92496742218333
2022-11-29,135.92496742218333
2022-11-30,136.65653015473296
2022-12-01,136.8501290052347
2022-12-02,136.77644166435857
2022-12-05,135.32942926141772
2022-12-06,134.93383184336287
2022-12-07,134.34264315617884
2022-12-08,135.00163184635144
2022-12-09,134.48294125716393
2022-12-12,135.17376864706583
2022-12-13,134.77222194784997
2022-12-14,134.59778802235672
2022-12-15,133.56950351022394
2022-12-16,132.83625364917546
2022-12-19,133.0124417805344
2022-12-20,132.6573727883471
2022-12-21,132.92915587922852
2022-12-22,132.3541836193843
2022-12-23,132.7386304861769
2022-12-27,132.9018979332685
2022-12-28,132.690927264562
2022-12-29,133.09032012739513
2022-12-30,132.77677726380873
2023-01-03,133.36564744602092
2023-01-04,133.3701933318659
2023-01-05,133.2014551784291
2023-01-06,133.7585725650227
2023-01-09,133.59328444647596
2023-01-10,133.71775538077765
2023-01-11,133.71029491747532
2023-01-12,133.55211990157932
2023-01-13,133.71737376707168
2023-01-17,134.10675124557636
2023-01-18,133.51452777353876
2023-01-19,133.32933988042416
2023-01-20,133.708719723217
2023-01-23,133.7617370619923
2023-01-24,133.78185527594357
2023-01-25,134.03794423663243
2023-01-26,134.16461912494862
2023-01-27,133.99905968199448
2023-01-30,133.8832399005103
2023-01-31,133.62450760997717
2023-02-01,133.5197757135502
2023-02-02,133.37478121526587
2023-02-03,133.60056892213424
2023-02-06,133.9225508442094
2023-02-07,134.0686513740558
2023-02-08,133.7787818136421
2023-02-09,133.33105988378145
2023-02-10,133.44086741533746
2023-02-13,133.99039629136973
2023-02-14,134.17586165895244
2023-02-15,133.95215352328924
2023-02-16,133.58297475856753
2023-02-17,134.0111158608857
2023-02-21,133.3748012523526
2023-02-22,133.28199209320906
2023-02-23,133.2478608186569
2023-02-24,133.17549685815933
2023-02-27,133.3273971576609
2023-02-28,133.37250424529364
2023-03-01,133.20382447885456
2023-03-02,133.20382447885456
2023-03-03,133.20382447885456
2023-03-06,133.20382447885456
2023-03-07,133.20382447885456
2023-03-08,133.20382447885456
2023-03-09,133.20382447885456
2023-03-10,133.20382447885456
2023-03-13,133.20382447885456
2023-03-14,133.20382447885456
2023-03-15,133.20382447885456
2023-03-16,133.20382447885456
2023-03-17,133.20382447885456
2023-03-20,133.20382447885456
2023-03-21,133.20382447885456
2023-03-22,133.20382447885456
2023-03-23,133.20382447885456
2023-03-24,133.20382447885456
2023-03-27,133.20382447885456
2023-03-28,133.20382447885456
2023-03-29,133.20382447885456
2023-03-30,133.20382447885456
2023-03-31,133.20382447885456
2023-04-03,133.18384390518273
